"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","13500","1.7","1.7","0.2","0.55","0.55","0.55","48","486.02",".02","4050","-525","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","13600","0","0","0","0.6","0.6","0","0","0","0","75","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","13700","1.85","1.85","1","1","1","1","8","82.21",".01","525","450","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","14000","0.5","0.5","0.3","0.35","0.3","0.35","664","6972.22",".22","124350","-9300","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","14100","0.3","0.35","0.15","0.2","0.2","0.2","48175","509458.88","8.26","7500","300","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","7600","0","0","0","3910","3910","3758.8","0","0","0","6825","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3658.85","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3558.9","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3459","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8000","3388.75","3390","3338","3366","3367.15","3366","1006","8573.87","2537.87","232575","-70800","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3259.1","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3159.15","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3059.2","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","2959.3","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8500","2895","2900","2859.4","2876.95","2876.5","2876.95","2777","23707.55","6004.17","337575","-94425","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8600","2760","2777.5","2743","2770.35","2777.5","2770.35","4043","34444.27","8366.92","675600","-282000","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8700","2633","2682.3","2633","2671.05","2682.3","2671.05","4467","38039.81","8892.64","207225","-309525","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2559.5","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2459.6","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9000","2405","2405","2335.5","2361.65","2360.65","2361.65","1685","14363.64","2989.89","384225","-74625","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9100","0","0","0","2180.55","2180.55","2259.7","0","0","0","750","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2209.75","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2159.75","0","0","0","600","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2109.8","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9300","2077","2077","2055","2055","2055","2055","3","25.58","4.65","1425","-225","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","2009.85","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9400","0","0","0","2158.75","2158.75","1959.9","0","0","0","14550","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","1909.9","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9500","1896.75","1896.75","1839","1861.1","1862","1861.1","1672","14255.57","2342.57","284475","-107100","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1809.95","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9600","1787.95","1791.95","1739.8","1765.95","1762.9","1765.95","747","6374.37","995.97","80100","-12975","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1710.05","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9700","1671","1671","1666","1666","1666","1666","11","93.8","13.77","4125","-825","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1610.1","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9800","1583","1584","1545","1559.25","1561.75","1559.25","69","587.77","80.62","13425","-5100","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1510.15","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9900","1443","1443","1438","1440","1440","1440","8","68.05","8.65","11775","-600","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1410.2","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10000","1377.15","1388","1337","1363.05","1366.2","1363.05","1086","9256.2","1111.2","241575","-58725","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1310.25","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10100","1272.85","1285","1250","1250","1250","1250","31","264.45","29.63","11475","-2325","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10150","0","0","0","1344.3","1344.3","1210.3","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10200","1171","1184","1147.3","1169","1169","1169","155","1321.24","135.49","35550","-10950","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1110.4","0","0","0","0","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10300","1070","1080","1051.2","1063.55","1068","1063.55","316","2694.03","252.93","42900","-20700","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10350","0","0","0","1213","1213","1010.45","0","0","0","75","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10400","974","988.85","941","964","968.8","964","294","2505.38","212.18","70575","-18900","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10450","916","917","916","917","917","917","2","17.05","1.37","225","0","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10500","881.65","886.45","832.3","864.15","870.05","864.15","888","7567.77","574.77","180000","-29100","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10550","830","830","805","805","805","805","3","25.57","1.83","225","-225","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10600","778","789.55","737.55","761.7","768.7","761.7","386","3290.4","221.7","75300","-15000","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10650","726.25","726.25","694.9","694.9","694.9","694.9","10","85.17","5.3","2475","-375","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10700","695","698","635","664.25","669.9","664.25","805","6863.43","403.3","331500","-34200","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10750","637.4","637.55","592.25","602.55","602.55","602.55","76","647.98","35.23","7200","-3000","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10800","600","600","532.3","563.05","563.7","563.05","2021","17222.81","852.71","555975","-46425","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10850","526.95","538","498.1","516.3","520.75","516.3","217","1852.39","86.55","9825","-8400","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10900","501","503.3","438.65","463.7","464.75","463.7","2128","18142.93","746.53","482325","-54825","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","10950","444.55","444.55","399","413","418","413","151","1286.76","46.67","25200","-3900","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11000","416.25","425","337.95","369.15","368","369.15","6429","54850.58","1811.33","852975","-200850","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11050","329.7","346.6","301","312.3","312.3","312.3","72","613.45","16.75","42000","-1050","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11100","325.6","325.6","246.95","276.25","275","276.25","3434","29295.98","707.93","665550","-2325","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11150","253.45","254.15","204.5","220.6","231.6","220.6","236","2012.44","38.89","23625","-2550","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11200","227.35","227.35","155.15","182.15","183.4","182.15","15501","132336.09","2127.69","931275","3075","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11250","167.5","172.1","114","139.35","138","139.35","4050","34602.86","430.98","87825","16050","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11300","124.75","151","82.5","102","100.35","102","108164","925190.88","8500.98","1176750","148875","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11350","90","102.6","53.9","68","66.05","68","87941","753228.45","4630.68","701775","614250","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11400","75.05","81","34.05","44.15","42.55","44.15","344728","2959816.59","12392.19","2377350","1266750","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11450","51.45","54.05","19.65","26.2","23.6","26.2","123136","1060110.15","2679.75","976875","682425","11354.25"
"NIFTY","25-Mar-2019","28-Mar-2019","CE","11500","33.85","36.35","12.6","16.35","14.2","16.35","368836","3186390.56","5180.06","3534075","608850","11354.25"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11550","8","35.05","5.05","29.85","33","29.85","144097","1250167.32","1927.06","1006200","51300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11600","5.95","18.8","2.95","15.4","18.5","15.4","256339","2232017.15","1867.85","2439150","-1107525","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11650","4.2","9.2","1.55","6.75","8.75","6.75","43687","381893.23","178.07","616050","292125","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11700","1.4","4.9","1.1","3.35","4.2","3.35","95842","841186.82","173.27","2390475","21750","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11750","1.45","2.85","1.1","1.9","1.9","1.9","10786","95065.65","14.03","232425","11550","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11800","1.2","2","1","1.4","1.2","1.4","33990","300845.9","34.4","970200","-186000","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11850","1.3","1.55","0.85","1.05","1","1.05","1181","10497.13",".99","24675","-12300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11900","1.25","1.45","0.8","0.95","0.8","0.95","10303","91962.65","8.37","217950","-51225","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11950","1.25","1.3","0.4","0.7","0.7","0.7","215","1927.09",".15","9675","375","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12000","0.85","1.25","0.7","0.9","0.75","0.9","25242","227197.65","19.65","1376925","-193875","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12050","0","0","0","1.3","1.3","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12100","1","1.2","0.75","0.85","0.8","0.85","1404","12742.37","1.07","79575","-9375","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12200","0.65","1.1","0.5","0.75","0.5","0.75","554","5069.45",".35","89025","4200","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12300","1.05","1.2","0.55","0.65","0.55","0.65","214","1974.3",".15","38550","-2325","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12400","0.9","0.95","0.55","0.75","0.6","0.75","284","2641.38",".18","76950","-3075","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12500","1.1","1.15","0.65","0.75","0.7","0.75","1995","18704.43","1.3","436575","-11700","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12600","0","0","0","0.6","0.6","0","0","0","0","1200","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12650","0","0","0","0.05","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12700","0.15","1.3","0.05","1.3","1.3","1.3","178","1695.5",".05","3750","-6525","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12750","0","0","0","0.2","0.2","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12800","0.15","0.35","0.15","0.35","0.35","0.35","54","518.41",".01","7050","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12850","0","0","0","0.05","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12900","0.65","0.65","0.65","0.65","0.65","0.65","17","164.48",".01","8850","-1275","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","12950","0","0","0","0.05","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13000","0.2","0.45","0.2","0.2","0.2","0.2","131","1277.28",".03","128475","-5325","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13050","0","0","0","0.05","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13100","0","0","0","80.35","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13200","0","0","0","58.4","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13300","0.25","0.25","0.25","0.25","0.25","0.25","1","9.98","0","75","-75","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13400","3","3","0.1","0.1","0.1","0.1","2","20.1","0","150","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13500","0.15","0.15","0.15","0.15","0.15","0.15","10","101.25","0","4050","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13600","0","0","0","0.6","0.6","0","0","0","0","75","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13700","0","0","0","1","1","0","0","0","0","525","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","14000","0.3","0.95","0.15","0.35","0.15","0.35","307","3223.59",".09","124350","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","14100","0.15","0.45","0.05","0.3","0.3","0.3","4646","49132.05",".6","12300","4800","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","7600","3779.3","3785.9","3768.75","3785.9","3785.9","3785.9","10","85.34","28.34","6525","-300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3786.35","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3686.35","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3586.4","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8000","3375","3519.5","3361","3512.6","3519.5","3512.6","582","4984.1","1492.1","189825","-42750","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3386.5","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3286.55","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3186.55","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","3086.6","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8500","2893.8","3020.5","2864.35","3010.95","3018.05","3010.95","1898","16210.91","4111.16","200550","-137025","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8600","2779","2836.4","2779","2836.4","2836.4","2836.4","4578","39109.53","9581.43","356475","-319125","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8700","2690","2801.5","2690","2801.5","2801.5","2801.5","1040","8895.26","2109.26","138525","-68700","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2686.75","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2586.8","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9000","2380","2515.7","2360","2498.95","2509.95","2498.95","619","5296.39","1118.14","345750","-38475","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9100","0","0","0","2180.55","2180.55","2386.9","0","0","0","750","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2336.9","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2286.95","0","0","0","600","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2236.95","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9300","0","0","0","2055","2055","2186.95","0","0","0","1425","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","2137","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9400","1979.1","1981.85","1979.1","1981.85","1981.85","1981.85","10","85.35","14.85","13800","-750","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","2037.05","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9500","1871","2011.55","1860.95","2005.55","2011.55","2005.55","1268","10843.23","1808.73","209250","-75225","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1937.05","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9600","1786.45","1907.5","1766.85","1904.6","1906.75","1904.6","686","5886.26","947.06","78600","-1500","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1837.1","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9700","1688.15","1832.9","1680","1814.3","1825.25","1814.3","34","293.05","45.7","2175","-1950","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1737.15","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9800","1575","1620","1575","1620","1620","1620","9","76.87","10.72","12750","-675","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1637.2","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9900","1478.05","1607","1478.05","1607","1607","1607","7","59.99","8.02","11625","-150","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1537.25","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10000","1370","1512","1363","1502.8","1511.85","1502.8","595","5092.55","630.05","218175","-23400","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1437.25","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10100","1280","1330","1260","1330","1330","1330","14","119.81","13.76","11175","-300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10150","0","0","0","1344.3","1344.3","1337.3","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10200","1190","1307.75","1175","1301.4","1300.55","1301.4","90","770.65","82.15","30450","-5100","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1237.35","0","0","0","0","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10300","1075","1132","1068.7","1121","1121","1121","456","3896.84","374.24","15750","-27150","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10350","0","0","0","1213","1213","1137.4","0","0","0","75","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10400","975","1104.35","960","1101.2","1104.35","1101.2","427","3652.23","321.63","44325","-26250","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10450","966.05","966.05","933.45","933.45","933.45","933.45","2","17.1","1.42","225","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10500","879","1010.1","860","999.2","1010.1","999.2","972","8319.73","665.23","147600","-32400","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10550","831.2","831.2","831.2","831.2","831.2","831.2","1","8.54",".62","150","-75","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10600","778.75","913.25","760","904.6","912.55","904.6","355","3050.99","228.74","64950","-10350","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10650","0","0","0","694.9","694.9","837.5","0","0","0","2475","0","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10700","683.15","818","667","802.75","818","802.75","320","2739.07","171.07","321750","-9750","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10750","653.1","744.45","653.1","739.2","739.2","739.2","42","360.08","21.46","6900","-300","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10800","585.6","715.3","556.5","702.5","714.3","702.5","1714","14666.99","783.59","488250","-67725","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10850","530","586.15","526.7","586.15","586.15","586.15","14","119.68","5.76","9225","-600","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10900","475","620","461","603.65","620","603.65","3656","31296.26","1408.46","314400","-167925","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","10950","439","568","420.1","556.1","568","556.1","129","1104.46","45.04","18975","-6225","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11000","393","518.1","359.5","508.75","518.1","508.75","4455","38113.42","1359.67","698700","-154275","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11050","349","449.5","328","448.5","448.5","448.5","45","385.53","12.6","40050","-1950","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11100","291.3","423.4","263.6","407.3","420.75","407.3","5390","46191.81","1320.06","543225","-122325","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11150","226.85","356","225","350.55","356","350.55","109","935.55","24.04","18450","-5175","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11200","185","323.8","170","308.95","319.6","308.95","16349","140095.01","2763.41","765750","-165525","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11250","145.6","278.5","127.75","259.5","271.15","259.5","2487","21304.45","320.39","56850","-30975","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11300","99.2","226.5","88.7","214","223.9","214","135430","1160467.68","12698.43","801675","-375075","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11350","69.2","177.75","56.2","163.45","174.25","163.45","72336","620580.33","4820.13","227550","-474225","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11400","43.25","132.25","33.55","120.35","131","120.35","447373","3845354.39","20315.24","1554150","-823200","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11450","22.5","93","17.8","82","92.05","82","197734","1703925.63","5884.9","566100","-410775","-"
"NIFTY","26-Mar-2019","28-Mar-2019","CE","11500","15.9","60.75","10.2","52.1","60.7","52.1","466023","4029831.84","10383.47","2998125","-535950","-"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11550","39.95","54.25","5.5","7.65","7","7.65","379219","3292305.63","7321.04","1551075","544875","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11600","20","30.5","2.55","3.7","2.8","3.7","653011","5688032.66","6836.96","3564000","1124850","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11650","8.3","15.7","1.15","1.65","1.25","1.65","234961","2054090.54","1118.8","882225","266175","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11700","7","8.75","0.95","1.2","1.05","1.2","294063","2581030.14","627.32","2551425","160950","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11750","1.95","4.25","0.7","0.9","0.8","0.9","37745","332675.11","47.3","215250","-17175","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11800","1.5","2.5","0.6","0.8","0.75","0.8","88493","783236.98","73.93","955275","-14925","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11850","0.85","1.55","0.1","0.65","0.1","0.65","2738","24335.71","1.74","20700","-3975","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11900","0.4","1.25","0.4","0.55","0.45","0.55","9231","82391.79","5.12","205875","-12075","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","11950","0.65","2","0.45","0.9","2","0.9","219","1962.9",".11","7500","-2175","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12000","1.65","1.7","0.35","0.5","0.45","0.5","23127","208154.23","11.23","1187325","-189600","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12050","0","0","0","1.3","1.3","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12100","0.6","0.6","0.35","0.45","0.35","0.45","774","7024.34",".29","68325","-11250","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12200","0.55","0.7","0.35","0.4","0.35","0.4","719","6579.11",".26","88950","-75","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12300","0.2","0.5","0.15","0.5","0.5","0.5","256","2361.67",".07","30300","-8250","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0","0","0","0","0","0","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12400","0.65","0.65","0.5","0.65","0.6","0.65","36","334.82",".02","79350","2400","11445.05"
"NIFTY","27-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0","0","0","0","0","0","11445.05"
