"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10600","9.8","9.8","7.15","7.5","7.35","7.5","15669","124663.89","95.34","1924575","-45075","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10650","8.25","8.45","6.55","7","7","7","349","2789.63","1.99","43050","-5100","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10700","10.1","10.2","7.45","8","8.15","8","13971","112211","93.73","2505825","6300","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10750","9.4","10.45","8.35","8.7","8.75","8.7","632","5100.01","4.51","86550","-4350","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10800","10","11.95","8.1","8.95","8.9","8.95","18046","146306.87","134.27","2203875","-40500","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10850","14","14","9.75","10.35","10.6","10.35","1408","11469.28","11.68","176550","-1650","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10900","13.95","14.25","10.4","11","11","11","18165","148664.26","165.39","1621125","-143700","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","10950","12.6","16.15","11.6","13.15","13.95","13.15","2720","22365.88","27.88","158475","15300","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11000","15.8","19.45","13","15.2","14.8","15.2","45158","373100.32","546.82","3826950","-84450","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11050","16.05","22.1","13.9","17.75","17.25","17.75","1998","16585.66","27.24","127350","-13950","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11100","26.45","26.45","16.25","20.2","19.8","20.2","42915","357943.8","676.43","1945800","-336525","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11150","21.8","32.3","20.45","25.05","24.25","25.05","4392","36811.81","83.71","156075","8175","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11200","28.05","40","23.55","30.2","29","30.2","60219","507242.31","1402.71","2133825","-479325","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11250","38.8","50.25","30","37.05","35.6","37.05","5773","48879.87","170.19","163725","-18900","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11300","40","62.45","37","46.15","44.3","46.15","86106","732885.87","3137.52","2364600","-135300","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11350","50","76.5","46.45","56.95","54.75","56.95","7417","63472.38","335.17","178800","35550","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11400","60.05","95","57.15","69.95","67","69.95","118135","1016631.22","6576.97","1839750","260175","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11450","100.9","117","72","86.25","83.6","86.25","14347","124212.99","1008.13","210975","78075","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","PE","11500","105.65","142","87.2","107.5","101.45","107.5","101702","885609.2","8429.45","1072125","341100","11462.2"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11550","116.15","144.85","75","82.7","75.1","82.7","6252","54639.81","481.86","120675","69225","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11600","153.65","174.75","97","103.9","98.6","103.9","23595","207594.51","2318.01","438300","200325","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11650","214.65","214.65","122.65","134.9","122.65","134.9","292","2581.88","30.53","13050","7650","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11700","218.2","245.5","155.05","164.75","157","164.75","6637","59236.01","996.33","147000","77025","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11750","274.45","274.45","230","230","230","230","8","71.91","1.41","525","525","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11800","312.7","330","232.1","247.85","232.1","247.85","1295","11729.44","268.69","46800","16650","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11850","0","0","0","963.75","0","308.3","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11900","395.05","422","315.2","330.85","315.2","330.85","915","8415.71","249.34","17100","6075","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11950","0","0","0","1044.75","0","400.95","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12000","487.4","518.45","416","425.9","416","425.9","2564","23985.08","909.08","530400","48375","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12050","0","0","0","1128.05","0","497.75","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12100","578.85","578.85","578.85","578.85","578.85","578.85","1","9.51",".43","11775","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12150","0","0","0","1213.35","0","596.45","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12200","708.7","708.7","620.65","628.3","620.75","628.3","13","125.21","6.26","29400","675","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12250","0","0","0","1300.45","0","695.9","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12300","800","800","800","800","800","800","1","9.83",".6","225","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12350","0","0","0","1319.1","0","795.6","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12400","908","908","819.5","819.5","819.5","819.5","3","29.82","1.92","42150","-150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12450","0","0","0","1325.6","0","895.4","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12500","1003","1013.8","915.45","929.9","915.45","929.9","1189","12026.81","879.94","309825","-41400","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12550","0","0","0","1361.2","0","995.25","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12600","1034","1034","1030","1030","1030","1030","43","439.67","33.32","3225","3225","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12650","0","0","0","1439.7","0","1095.05","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12700","0","0","0","1808.9","0","1144.95","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12750","0","0","0","1408.6","0","1194.9","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12800","0","0","0","1822","0","1244.8","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12850","0","0","0","1470.2","0","1294.7","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12900","0","0","0","1797.5","0","1344.6","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","12950","0","0","0","1495","0","1394.5","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13000","1494.2","1509.9","1413.85","1417.5","1417","1417.5","515","5589.77","568.52","157875","-10350","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13100","0","0","0","1680.95","0","1544.25","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13200","0","0","0","1645.8","0","1644.1","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13300","0","0","0","1719.55","0","1743.9","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13400","0","0","0","1741.3","0","1843.7","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13500","1950","1950","1950","1950","1950","1950","1","11.59","1.46","4800","-75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13600","0","0","0","1799","0","2043.35","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13700","0","0","0","1799.15","0","2143.2","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13800","0","0","0","1813.35","0","2243","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","13900","0","0","0","1832.05","0","2342.85","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","14000","2481","2495","2410","2429.45","2410","2429.45","57","703.54","105.04","186600","-3675","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","14100","2547.9","2557.95","2547.9","2557.95","2557.95","2557.95","2","24.98","3.83","1800","-150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","7600","0.5","0.5","0.5","0.5","0.5","0.5","1","5.7","0","17625","-75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","7700","0.05","0.05","0.05","0.05","0.05","0.05","1","5.78","0","75","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","7800","0","0","0","9.75","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","7900","0","0","0","1.6","1.6","0","0","0","0","1575","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8000","0.45","0.5","0.3","0.35","0.4","0.35","253","1518.08",".08","220575","-12750","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8100","0","0","0","18.4","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8200","0","0","0","22.4","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8300","0","0","0","27.1","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8400","0","0","0","32.55","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8500","0.95","1.1","0.8","1","1","1","61","388.92",".05","39000","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8600","0","0","0","3","2.5","0","0","0","0","2175","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8700","0.15","0.15","0.15","0.15","0.15","0.15","1","6.53","0","300","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8800","0.1","0.1","0.1","0.1","0.1","0.1","1","6.6","0","150","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","8900","0.1","0.1","0.1","0.1","0.1","0.1","1","6.68","0","75","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9000","2.4","2.4","1.15","1.5","1.65","1.5","2482","16756.37","2.87","866175","8550","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9100","0","0","0","1.55","2","0","0","0","0","1950","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9150","0","0","0","6.15","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9200","0","0","0","1.5","1.5","0","0","0","0","1275","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9250","0","0","0","8.7","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9300","0","0","0","1.2","1.2","0","0","0","0","2400","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9350","0","0","0","13.25","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9400","1.1","1.1","0.8","0.9","0.85","0.9","95","669.81",".06","16725","1200","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9450","0","0","0","0.4","0.4","0","0","0","0","75","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9500","1.8","1.8","1","1.5","1.4","1.5","2119","15099.88","2.01","520875","-46725","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9550","0","0","0","23.6","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9600","2.95","3","1.45","2.25","1.75","2.25","416","2995.9",".7","83550","-17325","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9650","0","0","0","30.85","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9700","2","2.75","2","2.75","2.7","2.75","88","640.37",".17","70425","5700","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9750","0","0","0","39.8","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9800","2.1","2.8","1.8","2.7","2.75","2.7","691","5080.06","1.21","357675","-12375","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9850","0","0","0","50.75","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9900","2.2","3","2","2.8","2.4","2.8","361","2681.09",".66","323625","-4800","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","9950","0","0","0","63.9","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10000","2.55","3","2.15","2.75","2.5","2.75","4591","34441.61","9.11","1899450","-32550","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10050","0","0","0","79.6","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10100","2.75","2.95","2.15","2.4","2.15","2.4","1210","9167.98","2.23","165000","4650","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10150","0","0","0","5.5","5.5","0","0","0","0","300","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10200","2.85","3.25","2.25","2.45","2.35","2.45","2583","19764.84","4.89","627075","-9825","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10250","4.95","4.95","3","4.65","4.65","4.65","25","192.26",".07","2850","-600","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10300","3.75","3.9","2.5","2.85","2.5","2.85","2350","18159.14","5.39","1006950","-35775","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10350","4","4.7","2.05","2.1","2.1","2.1","36","279.54",".09","9375","-150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10400","4.4","4.65","3.3","3.75","3.55","3.75","1952","15231.46","5.86","720150","-27825","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10450","6.25","8.75","4","4.5","4.7","4.5","116","909.64",".49","16725","-150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10500","5.5","5.95","4.5","4.8","4.55","4.8","9263","72982.23","36.11","2191050","-25725","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10550","6.2","6.45","4.5","4.6","4.8","4.6","169","1337.88",".67","24900","-2850","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10600","7.1","7.25","5.25","5.55","5.3","5.55","12129","96481.57","56.02","1886925","-37650","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10650","4.45","6.75","4.4","4.75","4.65","4.75","586","4683.07","2.4","43725","675","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10700","7.35","8.2","5.4","5.75","5.5","5.75","11303","90763.06","56.49","2436900","-68925","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10750","8.7","8.7","5.8","6.1","5.95","6.1","468","3775.72","2.47","80925","-5625","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10800","7.9","9.7","5.7","6","5.7","6","11757","95295.03","63.33","2099325","-104550","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10850","10.7","10.9","6.3","6.7","6.4","6.7","771","6278.97","4.96","164400","-12150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10900","9","11.9","6.45","6.9","6.7","6.9","17744","145169.4","112.2","1622625","1500","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","10950","13","13.8","7.35","7.8","7.55","7.8","1856","15256.72","14.32","143850","-14625","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11000","13","15.75","7.55","8.2","7.95","8.2","45415","375048.43","374.68","3812475","-14475","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11050","12.85","19.05","8.9","9.7","9.25","9.7","1554","12893.99","15.22","130275","2925","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11100","17.95","22","9.4","10.4","9.6","10.4","29612","246838.44","318.54","1928850","-16950","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11150","23","26.55","11.4","12.95","11.4","12.95","2064","17287.51","27.31","157125","1050","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11200","27.45","33.05","13.5","14.9","13.5","14.9","61282","515740.55","971.75","2389125","255300","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11250","34.05","41","16.85","19.3","17","19.3","3673","31063.96","73.03","178575","14850","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11300","39.1","51","20","23.5","21.5","23.5","59765","508088.22","1579.84","2480700","116100","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11350","64.6","64.6","26.5","30","26.55","30","6137","52452.76","211.54","200850","22050","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11400","61.9","78","34","38.85","34.5","38.85","101596","872984.4","4338.6","2373750","534000","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11450","83.8","95.8","44","49.6","44","49.6","13093","113131.07","694.93","266700","55725","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","PE","11500","98.85","118","56.8","64.95","57.35","64.95","102967","894848.1","6757.72","2082000","1009875","11532.4"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11550","75","90.5","67.55","75.3","75","75.3","16813","146610.61","968","253500","132825","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11600","99","118","89","100.15","98","100.15","46371","406940.3","3512.6","595125","156825","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11650","130.5","147.6","115","128.85","124.9","128.85","2005","17709.3","190.61","18525","5475","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11700","157.1","184","147.95","165.55","164.05","165.55","8786","78173.94","1076.79","167700","20700","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11750","202.8","207.9","182.5","204.15","207.2","204.15","14","125.47","2.1","1050","525","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11800","252.8","266.9","227","248.9","247.65","248.9","1952","17633.52","358.32","57000","10200","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11850","0","0","0","963.75","0","317.45","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11900","339.9","360","318.95","342.85","338.5","342.85","660","6056.36","165.86","18900","1800","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","11950","0","0","0","1044.75","0","412.4","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12000","440.65","454.65","416.95","435.3","435.55","435.3","1662","15497.19","539.19","582150","51750","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12050","0","0","0","1128.05","0","510.5","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12100","0","0","0","578.85","578.85","560.1","0","0","0","11775","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12150","0","0","0","1213.35","0","609.8","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12200","635","635","635","635","635","635","6","57.76","2.86","29850","450","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12250","0","0","0","1300.45","0","709.55","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12300","0","0","0","800","800","759.45","0","0","0","225","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12350","0","0","0","1319.1","0","809.35","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12400","822","833.65","820","820","820","820","6","59.5","3.7","41925","-225","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12450","0","0","0","1325.6","0","909.2","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12500","937.15","951","919.85","942.05","939.9","942.05","234","2358.29","164.54","303600","-6225","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12550","0","0","0","1361.2","0","1009","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12600","0","0","0","1030","1030","1058.95","0","0","0","3225","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12650","0","0","0","1439.7","0","1108.85","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12700","0","0","0","1808.9","0","1158.8","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12750","0","0","0","1408.6","0","1208.7","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12800","0","0","0","1822","0","1258.6","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12850","0","0","0","1470.2","0","1308.55","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12900","0","0","0","1797.5","0","1358.45","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","12950","0","0","0","1495","0","1408.4","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","13000","1442.85","1460.3","1414","1438.85","1439.35","1438.85","1156","12519.23","1248.23","134475","-23400","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","13050","0","0","0","1494.35","0","1508.2","0","0","0","0","0","11521.05"
"NIFTY","20-Mar-2019","28-Mar-2019","PE","13100","0","0","0","1680.95","0","1558.15","0","0","0","0","0","11521.05"
