"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","2011.75","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","1961.8","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1911.85","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9000","1850","1880","1810","1862.9","1869.5","1862.9","546","4439.74","754.24","814125","-27000","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1812","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9100","0","0","0","1764.6","1764.6","1762.05","0","0","0","12525","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1712.15","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9200","0","0","0","1603.65","1603.65","1662.2","0","0","0","3150","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1612.25","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9300","1533.35","1533.35","1514.45","1514.45","1514.45","1514.45","4","32.47","4.57","900","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1512.4","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9400","0","0","0","1491.95","1491.95","1462.45","0","0","0","16725","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1412.55","0","0","0","1050","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9500","1354","1371.45","1310.55","1365.05","1368.1","1365.05","251","2041","252.63","490650","-14175","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1312.65","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9600","1257.85","1276","1209.45","1272.95","1271.5","1272.95","1301","10591.78","1224.58","109125","-12075","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1212.8","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9700","1136","1146.45","1125","1125","1125","1125","16","129.95","13.55","12750","-1200","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1200","1200","1112.95","0","0","0","450","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9800","1045.4","1052","1030","1035","1035","1035","17","138.23","13.28","16050","-675","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","1013.05","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9900","960.5","977.8","912.9","972.7","977.8","972.7","9","73.31","6.49","25875","-75","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","913.2","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10000","850","878","808.3","866.55","875","866.55","473","3846.6","299.1","370950","-28125","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10050","0","0","0","792.5","792.5","813.35","0","0","0","150","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10100","762","781.25","715","776.4","778.85","776.4","319","2595.15","178.73","28050","-15675","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","713.5","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10200","647.95","681.3","615.25","670.55","679.35","670.55","391","3180.72","189.57","72375","-13425","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10250","609.4","609.4","609.4","609.4","609.4","609.4","1","8.14",".46","0","-75","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10300","545","581.45","523.5","575.15","581.45","575.15","297","2416.39","122.06","81525","-19050","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10350","0","0","0","564.25","564.25","514.05","0","0","0","0","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10400","463","489.4","417.2","476.75","477.45","476.75","654","5321.69","220.49","83625","-7950","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10450","381.85","381.85","378.05","378.05","378.05","378.05","2","16.24",".57","1800","0","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10500","369.95","390.05","327.15","381.9","383.25","381.9","1107","9018.96","301.33","239325","-300","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10550","327","327","295","310","310","310","6","48.87","1.39","2475","-75","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10600","284.35","300","241.65","281.15","291.8","281.15","4612","37582.07","916.67","313125","1125","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10650","235.05","248.55","200","243.8","248.25","243.8","34","277.44","5.87","15075","825","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10700","206.65","212.85","165.3","203.55","206.3","203.55","14307","116886.51","2072.84","625200","-41850","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10750","166.95","175","130.1","165.65","168.05","165.65","1266","10356.09","148.96","26925","225","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10800","130.75","139.95","100","127.95","133","127.95","93283","764075.73","8483.43","1728450","157200","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10850","106.5","111.75","74.3","95.7","99.35","95.7","29942","245712.77","2059.74","424950","202950","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10900","80","82.9","54.1","71.05","74","71.05","205737","1692529.47","10629.49","3600675","31050","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","10950","59.5","64.95","38.55","51.15","51.75","51.15","28406","234356.75","1072.47","684375","213750","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11000","44.9","45","27.35","35.2","36.5","35.2","190783","1578997.21","5037.46","4389225","78000","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11050","30","30.55","15.85","22.95","23.5","22.95","18327","152198.28","313.26","309525","55050","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11100","18.95","21.05","11.7","14.45","14.6","14.45","110697","922807.63","1255.11","2731650","-284175","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11150","13.4","13.4","7.2","8.3","8.25","8.3","7510","62854.55","52.18","237150","-5550","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11200","7.8","9.7","4.55","5.25","5","5.25","74951","629904.91","316.51","3110850","450","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11250","5.65","5.7","3.15","3.7","3.35","3.7","3705","31271.36","10.42","192225","15975","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11300","3.1","4","1.9","2.25","2.1","2.25","34924","296041.51","60.61","2386200","-116625","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11350","3.3","3.4","1.8","2.15","2.1","2.15","897","7637.25","1.54","54450","-6750","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11400","2.65","2.75","1.5","1.8","1.7","1.8","11586","99077.74","17.44","970800","44250","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11450","2.35","2.35","1.65","1.8","1.9","1.8","54","463.8",".08","42075","-375","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11500","2.5","2.5","1.5","1.75","1.7","1.75","13290","114645.38","19.13","2238075","-34425","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11550","2","2","1.1","1.55","1.6","1.55","69","597.8",".09","14550","1950","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11600","2.3","2.35","1.15","1.35","1.25","1.35","4926","42862.23","6.03","505575","-72900","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11650","0.9","2.05","0.85","1.55","1.05","1.55","13","113.6",".01","2850","-225","10849.8"
"NIFTY","24-Jan-2019","31-Jan-2019","CE","11700","1.9","2.25","1","1.25","1.05","1.25","3168","27802.52","3.32","196050","-154050","10849.8"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11750","3.4","3.4","0.55","0.9","0.9","0.9","5","44.07",".01","1950","-75","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11800","1","1.65","0.45","0.6","0.5","0.6","2094","18533.09","1.19","171975","-24600","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11850","0","0","0","0.5","0.5","0","0","0","0","750","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11900","1.45","1.45","0.6","0.85","0.95","0.85","257","2293.86",".14","43200","-3825","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11950","0.2","1","0.2","1","1","1","2","17.93","0","1800","-75","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12000","0.7","0.8","0.35","0.45","0.5","0.45","2580","23220.97",".97","338025","-8025","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.1","1.1","0","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12100","0.35","1","0.25","0.75","1","0.75","67","608.05",".03","15150","-1350","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12150","0","0","0","0.75","0.75","0","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12200","0.3","0.55","0.2","0.4","0.35","0.4","38","347.71",".01","23325","-1725","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12250","0","0","0","0.75","0.75","0","0","0","0","375","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12300","0.2","0.3","0.15","0.3","0.3","0.3","18","166.05","0","5700","675","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12350","0","0","0","0.75","0.75","0","0","0","0","75","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12400","0.2","0.2","0.1","0.15","0.1","0.15","1385","12880.66",".16","344550","-1575","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","12450","0.25","0.85","0.25","0.85","0.85","0.85","4","37.35","0","25500","-150","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8550","0","0","0","2316.2","2316.2","2240.45","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8600","2338.7","2338.7","2165.8","2180.25","2179","2180.25","59","480.16","99.61","47775","-600","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2140.55","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","2090.6","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","2040.65","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","1990.7","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","1940.8","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","1890.85","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1840.9","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9000","1922","1949","1761","1784.85","1780.25","1784.85","1408","11503.55","1999.55","737400","-76725","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1741","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9100","1780.8","1780.8","1774.2","1774.2","1774.2","1774.2","4","32.64","5.34","12375","-150","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1641.1","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9200","0","0","0","1603.65","1603.65","1591.2","0","0","0","3150","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1541.25","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9300","0","0","0","1514.45","1514.45","1491.3","0","0","0","900","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1441.35","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9400","0","0","0","1491.95","1491.95","1391.4","0","0","0","16725","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1341.45","0","0","0","1050","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9500","1442.25","1448.4","1260.05","1277.9","1274.35","1277.9","204","1656.21","202.71","481950","-8700","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1241.6","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9600","1327.65","1344","1165.45","1186","1179.2","1186","1261","10282.88","1203.68","106575","-2550","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1141.7","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9700","1215.05","1215.05","1090.75","1105","1105","1105","7","57.12","6.2","12450","-300","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1200","1200","1041.8","0","0","0","450","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9800","1107","1112.25","984.05","984.05","984.05","984.05","4","32.63","3.23","15900","-150","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","941.95","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9900","1026.6","1045.15","874.15","887.85","893.8","887.85","236","1918.63","166.33","20325","-5550","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","842.05","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10000","925","945","765.2","780.8","788.65","780.8","787","6429.2","526.7","337575","-33375","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10050","894.45","894.95","814.6","894.95","894.95","894.95","14","114.56","9.03","450","300","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10100","785.2","847.2","661.5","679.4","693.95","679.4","126","1028.54","74.09","24525","-3525","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10150","0","0","0","703.35","703.35","642.3","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10200","731.3","750.7","560.25","583.4","592.9","583.4","88","718.87","45.67","69075","-3300","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10250","0","0","0","609.4","609.4","542.45","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10300","644.2","649.55","468.95","492.75","497.6","492.75","126","1024.68","51.33","77550","-3975","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10350","0","0","0","564.25","564.25","442.95","0","0","0","0","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10400","514","552","375.95","395.95","395","395.95","498","4059.44","175.04","80550","-3075","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10450","370.1","370.1","340.25","345.15","340.25","345.15","4","32.41","1.06","1950","150","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10500","434.2","453.55","282.05","300.1","300","300.1","3006","24460.85","788.6","197475","-41850","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10550","348.65","348.65","250","255","260","255","5","40.65","1.09","2475","0","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10600","309.8","361.25","199.5","212.85","210","212.85","4952","40338.52","970.12","345750","32625","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10650","291.3","308","156.6","172.6","174.95","172.6","137","1114.93","20.64","13500","-1575","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10700","233.4","268.95","125","135.8","134","135.8","25840","210884.29","3518.29","645975","20775","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10750","200.55","219","93","100.75","99.15","100.75","4275","34837.19","370.01","93900","66975","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10800","149.95","181.45","67.1","74","72.05","74","137391","1123863.13","10996.03","2549475","821025","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10850","111.85","140.9","47.75","52.05","51.6","52.05","38975","319449.45","2290.39","617175","192225","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10900","81.15","108.95","33.25","36.2","34","36.2","352948","2902792.18","17442.28","4321275","720600","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","10950","64.9","78.95","22.1","24.55","22.1","24.55","71085","586256","2470.43","769950","85575","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11000","41.9","55.45","14.25","16.05","14.6","16.05","351439","2907868.62","8496.87","4432125","42900","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11050","29.75","36.35","8","9.8","8","9.8","55418","460078.8","802.12","324825","15300","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11100","19.45","22.95","5.25","6.2","5.6","6.2","181177","1509969.94","1671.42","2831625","99975","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11150","9.05","13","2.95","3.65","3.2","3.65","18551","155231.52","98.78","286050","48900","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11200","5","7.6","2.5","2.75","2.55","2.75","115000","966361.42","361.42","2743650","-367200","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11250","3.2","4.6","1.6","1.9","1.85","1.9","6259","52823.09","12.78","174675","-17550","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11300","1.85","2.8","1.2","1.6","1.5","1.6","55912","473924.26","70.06","2001225","-384975","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11350","1.95","2.5","1.2","1.7","1.6","1.7","1792","15256.59","2.19","39375","-15075","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11400","2.2","2.25","1.1","1.55","1.7","1.55","22584","193117.85","24.65","896325","-74475","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11450","1.95","2","1.1","1.3","1.3","1.3","677","5814.35",".61","33225","-8850","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11500","1.75","2","1.2","1.5","1.35","1.5","20663","178240.4","22.02","2029650","-208425","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11550","1.75","1.75","0.8","1.5","1.5","1.5","58","502.49",".06","12375","-2175","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11600","1.65","2","0.9","1.15","1.1","1.15","4765","41459.9","4.4","471375","-34200","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11650","0.35","0.7","0.35","0.7","0.7","0.7","5","43.69","0","2550","-300","10780.55"
"NIFTY","25-Jan-2019","31-Jan-2019","CE","11700","1.5","1.5","0.85","1.1","1.2","1.1","1234","10829.32",".97","201975","5925","10780.55"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","11750","0.8","0.95","0.8","0.95","0.95","0.95","11","96.94",".01","1500","-450","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","11800","1","1","0.45","0.55","0.5","0.55","1097","9708.96",".51","155250","-16725","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","11850","0.65","0.65","0.65","0.65","0.65","0.65","1","8.89","0","675","-75","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","11900","1","1","0.3","0.45","0.4","0.45","187","1669.05",".07","38625","-4575","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","11950","0.1","0.1","0.1","0.1","0.1","0.1","4","35.85","0","1800","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12000","0.4","0.5","0.3","0.4","0.35","0.4","3055","27495.9",".9","282675","-55350","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12050","0","0","0","1.1","1.1","0","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12100","0.75","1.5","0.25","1.35","1.5","1.35","100","907.57",".07","14775","-375","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12150","0","0","0","0.75","0.75","0","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12200","0.35","1.3","0.1","0.7","0.65","0.7","550","5032.85",".35","22050","-1275","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12250","0","0","0","0.75","0.75","0","0","0","0","375","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12300","0.35","1.2","0.35","0.95","0.9","0.95","30","276.76",".01","4500","-1200","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12350","0","0","0","0.75","0.75","0","0","0","0","75","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12400","0.15","0.15","0.05","0.05","0.05","0.05","2031","18888.43",".13","332850","-11700","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","12450","0.15","0.75","0.15","0.2","0.15","0.2","17","158.74","0","25350","-150","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8550","2221.45","2221.45","2097.95","2101.85","2101.85","2101.85","24","192.41","38.51","300","300","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8600","2175","2175","2050","2073.55","2088","2073.55","95","761.31","148.56","40875","-6900","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8650","0","0","0","1678.4","0","2016.55","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8700","0","0","0","1633.15","0","1966.6","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8750","0","0","0","1588.25","0","1916.6","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8800","0","0","0","1543.75","0","1866.65","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8850","0","0","0","1499.65","0","1816.7","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8900","0","0","0","1455.95","0","1766.7","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","8950","0","0","0","1412.75","0","1716.75","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9000","1781.9","1793.6","1644","1668.05","1688.75","1668.05","2009","16116.25","2555.5","626250","-111150","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9050","0","0","0","1327.7","0","1616.8","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9100","0","0","0","1774.2","1774.2","1566.85","0","0","0","12375","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9150","0","0","0","1244.75","0","1516.85","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9200","1480","1480","1446.7","1446.7","1446.7","1446.7","2","16","2.2","3000","-150","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9250","0","0","0","1164.05","0","1416.9","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9300","1427.2","1427.2","1427.2","1427.2","1427.2","1427.2","1","8.05","1.07","825","-75","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9350","0","0","0","1085.75","0","1316.95","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9400","1285.05","1298.65","1265.9","1269.45","1269.45","1269.45","6","48.08","5.78","16725","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9450","0","0","0","1300","1300","1217.05","0","0","0","1050","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9500","1300","1300","1146.6","1166.4","1188","1166.4","2398","19251.43","2165.68","368775","-113175","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9550","0","0","0","937.45","0","1117.1","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9600","1179.7","1209.4","1051.65","1078.1","1087.6","1078.1","1358","10925.8","1148.2","92925","-13650","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9650","0","0","0","866.95","0","1017.15","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9700","1030.6","1030.6","964.15","969.35","964.15","969.35","49","393.07","36.59","9000","-3450","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9750","0","0","0","1200","1200","917.2","0","0","0","450","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9800","980","980","852.75","875.7","881.05","875.7","173","1389.85","118.3","8700","-7200","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9850","0","0","0","736.05","0","817.25","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9900","913.75","913.75","744.9","773.7","787","773.7","109","874.82","65.5","13275","-7050","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","9950","0","0","0","675.3","0","717.3","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10000","800","810","648.05","673.85","686.75","673.85","1140","9140.32","590.32","322725","-14850","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10050","0","0","0","894.95","894.95","617.4","0","0","0","450","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10100","678.65","709.9","550.9","575","592","575","215","1725.91","97.28","20250","-4275","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10150","552.65","552.65","552.65","552.65","552.65","552.65","1","8.03",".41","75","75","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10200","582.5","620","454.15","462.3","462.3","462.3","217","1741.74","81.69","67800","-1275","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10250","546","546","517.9","517.9","517.9","517.9","2","16.17",".8","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10300","480","511.95","349.5","380.35","391.15","380.35","413","3314.51","124.09","69900","-7650","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10350","0","0","0","564.25","564.25","317.95","0","0","0","0","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10400","383.45","422","257.7","281.15","298.85","281.15","1561","12530.02","354.22","79500","-1050","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10450","0","0","0","345.15","340.25","220.6","0","0","0","1950","0","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10500","305","327.3","173.8","194.25","208.7","194.25","9439","75795.79","1463.67","240825","43350","-"
"NIFTY","28-Jan-2019","31-Jan-2019","CE","10550","248.4","248.4","143.3","155.15","165.6","155.15","110","885.43","15.06","5325","2850","-"
