"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10450","0","0","0","1537.5","0","3929.2","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10500","4091.95","4091.95","3853","3871.2","3853","3871.2","100","1083.63","296.13","172875","-5400","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10550","0","0","0","1464.05","0","3829.25","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10600","3905.5","3905.5","3899.8","3899.8","3899.8","3779.3","2","21.75","5.85","300","-150","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10650","0","0","0","1392.1","0","3729.35","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10700","0","0","0","3595.6","3595.6","3679.35","0","0","0","225","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10750","0","0","0","1322.2","0","3629.4","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10800","3782.05","3782.05","3617.95","3646.25","3646.25","3579.45","7","76.09","19.39","6600","-150","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10850","0","0","0","1254","0","3529.5","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10900","0","0","0","3641.25","3641.25","3479.5","0","0","0","525","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","10950","0","0","0","1188.35","0","3429.55","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11000","3557.95","3601","3367.1","3379.6","3367.1","3379.6","603","6541.74","1566.99","213825","-33600","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11050","0","0","0","1124.9","0","3329.6","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11100","3472.7","3472.7","3275","3275","3275","3275","5","54.24","12.62","2475","-225","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11150","0","0","0","1063.55","0","3229.7","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11200","3395.3","3441.6","3262.15","3262.15","3262.15","3179.7","21","229.72","53.32","25350","-150","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11250","0","0","0","1004.4","0","3129.75","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11300","3274.8","3288.55","3099.15","3099.15","3099.15","3099.15","5","54.36","11.99","35100","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11350","0","0","0","947.45","0","3029.85","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11400","3193.95","3193.95","3072.5","3072.5","3072.5","2979.85","14","152.7","33","9300","-1050","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11450","0","0","0","892.7","0","2929.9","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11500","3056.75","3105.45","2859.25","2889.85","2870","2889.85","279","3024.81","618.43","323250","-15825","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11550","0","0","0","840.15","0","2829.95","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11600","2990","2990","2770","2788.2","2770","2788.2","31","336.07","66.37","17025","-2025","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11650","0","0","0","789.75","0","2730.05","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11700","2799.85","2806.8","2706.3","2755.15","2755.15","2680.05","8","86.85","16.65","22575","-525","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11750","0","0","0","741.55","0","2630.1","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11800","2798.4","2800","2625.65","2721.7","2721.7","2580.15","20","218.2","41.2","15000","-1275","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11850","0","0","0","695.5","0","2530.2","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11900","2603.6","2605.15","2603.6","2605.15","2605.15","2480.2","2","21.76","3.91","4650","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","11950","0","0","0","651.6","0","2430.25","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12000","2581.3","2617","2362","2374.95","2371.65","2374.95","228","2473.61","421.61","315750","-10800","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12050","0","0","0","609.75","0","2330.3","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12100","2500","2500","2391.5","2391.8","2391.8","2280.35","11","119.91","20.09","10350","-750","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12150","0","0","0","569.95","0","2230.4","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12200","2369","2370","2225","2225","2225","2180.4","15","163.39","26.14","19200","-750","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12250","0","0","0","1657.9","1657.9","2130.45","0","0","0","75","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12300","2209.55","2209.55","2101","2101","2101","2101","8","86.88","13.08","12975","-525","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12350","0","0","0","496.3","0","2030.5","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12400","2160","2160","1970","1973.35","1975","1973.35","23","248.82","34.92","35250","-675","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12450","0","0","0","462.4","0","1930.6","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12500","2065.9","2099.65","1863","1880.5","1880","1880.5","302","3279.69","448.44","233550","-16800","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12550","0","0","0","1602.95","1602.95","1830.65","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12600","1980","1980","1772.05","1782.35","1776.7","1782.35","83","899.69","115.34","30600","-5475","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12650","0","0","0","400","0","1730.75","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12700","1896.65","1900","1670","1688.05","1670","1688.05","28","303.63","36.93","30150","-900","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12750","0","0","0","1495","1495","1630.8","0","0","0","0","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12800","1765.6","1797.35","1575","1578","1578","1578","28","303.87","35.07","49725","-1425","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12850","0","0","0","1425.95","1425.95","1530.9","0","0","0","75","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12900","1662.65","1697.2","1481.35","1525","1525","1525","45","488.91","53.54","39150","-1425","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","12950","0","0","0","1231.25","1231.25","1431","0","0","0","75","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13000","1547.95","1610.5","1370.2","1385.85","1382.7","1385.85","663","7223.96","759.71","386925","-30975","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13050","1527.4","1527.4","1359.5","1359.5","1359.5","1359.5","2","21.74","2.17","150","0","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13100","1456","1504.65","1278.1","1279.95","1282.1","1279.95","50","543.19","51.94","45525","225","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13150","1350.05","1350.05","1238.95","1238.95","1238.95","1231.3","3","32.48","2.89","750","-75","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13200","1366.65","1409","1173.05","1179.45","1179.75","1179.45","90","977.63","86.63","64200","-1350","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13250","1216.85","1216.9","1156.25","1156.25","1156.25","1156.25","3","32.51","2.69","2550","-75","14371.9"
"NIFTY","22-Jan-2021","28-Jan-2021","CE","13300","1266","1304.2","1071.45","1074.55","1073.2","1074.55","57","619.06","50.48","66300","-1875","14371.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13350","989.5","989.5","895.05","895.05","895.05","895.05","4","42.86","2.81","3900","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13400","1066.6","1066.6","841.7","857.65","853.95","857.65","302","3241.57","206.47","67575","825","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13450","917.6","937.65","773.5","779.4","773.5","779.4","26","279.24","16.97","5325","375","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13500","964","971.3","739.7","749.05","754.3","749.05","2035","21926.19","1321.82","556125","8325","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13550","798.5","800.95","798.5","800.9","800.9","694.75","4","43.05","2.4","1950","-75","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13600","849","867.3","645","658.9","652.65","658.9","412","4425.16","222.76","134850","-9000","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13650","789.4","789.4","598","598","598","598","22","236.48","11.25","7650","525","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13700","781.5","786.3","543.45","554.75","557.45","554.75","463","4973.57","216.24","179550","-7875","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13750","704.5","704.5","499.1","502.7","501","502.7","25","268.63","10.81","8250","225","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13800","688.3","688.3","444","461.1","462.15","461.1","872","9385.05","359.85","219075","-6675","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13850","595.4","595.4","402.35","404.2","402.35","404.2","52","559.77","19.62","9300","225","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13900","576.05","595.1","353.45","365.25","371.9","365.25","2780","29909.67","928.17","806400","375","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13950","548.85","548.85","311.3","330.95","363.3","330.95","210","2258.94","61.81","24525","-75","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14000","486.05","502.1","265.75","281.35","284.5","281.35","14319","154286.99","3937.49","1057125","18225","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14050","439.15","443.9","222.8","245.2","233","245.2","538","5793.8","124.63","21450","3900","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14100","392.25","411","185.2","196.4","202.95","196.4","9333","100453.7","1757.23","354300","99450","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14150","347.5","356.45","150","161.95","164.5","161.95","2287","24646.93","376.14","73725","15000","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14200","307.35","322.8","117.55","129.85","129.5","129.85","79257","854690.95","10603.9","1368525","708750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14250","264.65","281.25","90.9","101.4","99.45","101.4","54571","588981.45","5753.89","405225","368250","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14300","287.7","287.7","66.65","76.35","72","76.35","345280","3735698.68","32570.68","1611750","1081800","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14350","254.8","254.8","47.6","55.45","51.05","55.45","196536","2131202.4","15983.7","651675","531450","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14400","160.1","173.15","33","38.3","36","38.3","772530","8394346.12","51022.12","3962100","2436675","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14450","157.35","157.35","22.65","26.8","25.55","26.8","299422","3260979.42","15993.5","1066350","591750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14500","156.9","156.9","15.9","18.35","17.15","18.35","875854","9560812.79","35900.54","4953000","1605600","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14550","80.15","91.35","11.55","12.9","12.85","12.9","279125","3054192.33","8240.77","1334850","257175","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14600","65","97.7","9","9.6","9.75","9.6","700570","7686714.49","15472.99","4047375","250275","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14650","48.95","54.1","6.75","7.3","7.85","7.3","228912","2518714.03","3543.43","1258350","165525","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14700","35","40","5.45","6.05","6","6.05","520907","5749006.63","6006.95","3942825","50925","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14750","28.45","29.25","4.6","5.15","5.35","5.15","182072","2015672.15","1500.65","1274775","167475","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14800","16","22.95","3.85","4.55","4.55","4.55","377215","4189406.89","2320.39","3367200","-89025","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14850","15.5","15.9","3.3","4.1","3.95","4.1","94100","1048475.06","436.31","659100","-71175","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14900","9.9","11.65","2.95","3.65","3.8","3.65","243314","2719914.93","880.98","1992975","-412350","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","14950","8.2","8.4","2.7","3.45","3.85","3.45","38858","435814.32","118.99","347250","-350175","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15000","6.95","6.95","2.5","3.25","3.2","3.25","327223","3682074.6","815.85","5855175","683250","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15050","5.2","5.2","2.25","3","3","3","20510","231552.16","45.54","333750","-204750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15100","4.7","4.7","2","2.95","2.85","2.95","141833","1606530.61","271.88","1674075","-774750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15150","4","4","1.6","2.85","3.05","2.85","11133","126519.36","20.64","215175","-75900","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15200","2.9","4.3","1.7","2.8","2.7","2.8","81269","926610.58","143.98","1534500","-411750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15250","3.35","3.35","1.55","2.55","1.9","2.55","5838","66781.85","9.72","86850","-73800","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15300","3.3","3.35","1.6","2.5","2.85","2.5","83949","963453.81","139.04","952950","-1667400","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15350","3.25","3.25","1.65","2.7","2.75","2.7","3090","35578.77","5.15","62625","-15450","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15400","2.7","3","1.6","2.45","2.7","2.45","47757","551672.3","78.95","858375","199950","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15450","2.9","2.95","1.6","2.6","2.7","2.6","584","6768.08",".98","11700","-225","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15500","2.75","3.1","1.55","2.65","2.65","2.65","92431","1074664.99","154.62","3400425","854475","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15550","2.5","2.75","1.5","2.5","2.35","2.5","496","5785.41",".81","9000","825","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15600","1.65","2.95","1.45","2.4","2.25","2.4","15106","176762.63","22.43","443550","-333375","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15650","3.6","3.6","1.55","2.4","2.15","2.4","280","3286.99",".49","8250","3525","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15700","2.6","2.9","1.5","2.35","2.25","2.35","7355","86616.36","11.23","335700","-26625","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15750","2.6","2.6","1.3","2.35","2.2","2.35","50","590.7",".08","2325","1950","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15800","2.2","2.65","1.4","2.3","2.4","2.3","5469","64815.92","8.27","224775","-6900","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15850","1.9","2.4","1.4","2.05","1.95","2.05","181","2151.88",".25","2550","-1875","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15900","1.5","2.5","1.2","2.2","2","2.2","4022","47968.2","5.85","88950","5025","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","15950","2.1","2.35","1.05","2.25","1.85","2.25","1548","18519.77","1.82","14550","375","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","16000","2.35","2.55","1.35","2.15","1.95","2.15","57856","694353.66","81.66","2518125","2175","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","16050","2.95","2.95","1.35","1.95","2.1","1.95","403","4851.67",".56","15675","975","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","16100","1.8","2.4","1.25","2.05","2","2.05","6192","74776.73","8.33","260700","47625","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","16150","2.3","2.3","1.2","2.05","2","2.05","3614","43779.21","4.63","209400","93675","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10150","4170.75","4195","4145.95","4145.95","4145.95","4092.45","4","42.96","12.51","4575","-75","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10200","4240","4240","4030","4037.55","4030","4037.55","34","364.31","104.21","59475","-2550","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10250","0","0","0","3975","3975","3992.5","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10300","0","0","0","4348.3","4350","3942.5","0","0","0","1350","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10350","0","0","0","1613.2","0","3892.5","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10400","0","0","0","3590","3590","3842.55","0","0","0","525","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10450","0","0","0","1537.5","0","3792.55","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10500","3809.3","3935.4","3739","3755.4","3739","3755.4","417","4487.97","1204.1","143775","-29100","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10550","0","0","0","1464.05","0","3692.6","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10600","0","0","0","3899.8","3899.8","3642.6","0","0","0","300","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10650","0","0","0","1392.1","0","3592.6","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10700","3720","3720","3720","3720","3720","3542.65","1","10.82","2.79","225","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10750","0","0","0","1322.2","0","3492.65","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10800","3595","3595","3470","3470","3470","3442.65","2","21.5","5.3","6450","-150","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10850","0","0","0","1254","0","3392.7","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10900","0","0","0","3641.25","3641.25","3342.7","0","0","0","525","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","10950","0","0","0","1188.35","0","3292.7","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11000","3476.65","3476.65","3238.35","3249.75","3248","3249.75","301","3233.77","750.52","197100","-16725","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11050","0","0","0","1124.9","0","3192.75","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11100","0","0","0","3275","3275","3142.8","0","0","0","2475","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11150","0","0","0","1063.55","0","3092.8","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11200","3242.05","3242.05","3060","3070","3075","3070","76","820.29","181.89","19650","-5700","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11250","0","0","0","1004.4","0","2992.85","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11300","3099","3099","2950","2950","2950","2950","24","257.09","53.69","33300","-1800","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11350","0","0","0","947.45","0","2892.85","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11400","2986.65","2986.65","2848.95","2849.65","2850","2849.65","11","117.89","23.84","9150","-150","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11450","0","0","0","892.7","0","2792.9","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11500","2942","2956","2736.3","2760.8","2761.35","2760.8","507","5454.27","1081.4","296475","-26775","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11550","0","0","0","840.15","0","2692.95","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11600","2788.55","2830","2640","2651.5","2643","2651.5","141","1522.95","296.25","7200","-9825","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11650","0","0","0","789.75","0","2592.95","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11700","2700","2720.25","2545.75","2550.65","2546","2550.65","269","2896.61","536.13","6750","-15825","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11750","0","0","0","741.55","0","2493","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11800","2588.5","2610","2445","2465","2445","2465","116","1249.96","223.36","6375","-8625","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11850","0","0","0","695.5","0","2393.05","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11900","2490","2510","2385","2390","2390","2343.05","22","236.94","40.59","3075","-1575","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","11950","0","0","0","651.6","0","2293.05","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12000","2450.1","2462","2238","2250.8","2256","2250.8","660","7089.07","1149.07","276975","-38775","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12050","0","0","0","609.75","0","2193.1","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12100","2315","2315","2183.05","2183.05","2183.05","2143.15","14","150.99","23.94","9600","-750","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12150","0","0","0","569.95","0","2093.15","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12200","2215","2215","2033.2","2048.95","2050","2048.95","19","204.34","30.49","18075","-1125","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12250","0","0","0","1657.9","1657.9","1993.2","0","0","0","75","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12300","2091","2123.35","1952.6","1963.8","1952.6","1963.8","32","343.95","48.75","11100","-1875","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12350","0","0","0","496.3","0","1893.2","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12400","1990","2010","1845","1852.3","1871","1852.3","33","354.1","47.2","35250","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12450","0","0","0","462.4","0","1793.25","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12500","1982.5","1982.5","1740","1749.25","1763.35","1749.25","538","5774.57","730.82","206850","-26700","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12550","0","0","0","1602.95","1602.95","1693.3","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12600","1860","1860","1655","1655","1655","1655","54","582.9","72.6","29925","-675","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12650","0","0","0","400","0","1593.3","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12700","1751.4","1763.3","1540","1552.95","1548","1552.95","59","633.42","71.44","26250","-3900","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12750","0","0","0","1495","1495","1493.35","0","0","0","0","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12800","1659.85","1659.85","1447","1450.95","1453","1450.95","97","1043.72","112.52","43125","-6600","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12850","0","0","0","1425.95","1425.95","1393.4","0","0","0","75","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12900","1560.5","1560.5","1350","1354.65","1350","1354.65","66","710.57","72.02","34875","-4275","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","12950","0","0","0","1231.25","1231.25","1293.4","0","0","0","75","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13000","1474.4","1474.4","1239.05","1252.05","1249.85","1252.05","913","9831.34","929.59","361875","-25050","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13050","1368.15","1368.15","1182.85","1182.85","1182.85","1182.85","2","21.49","1.91","225","75","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13100","1363.2","1363.2","1150","1159.2","1150","1159.2","78","841.38","75.03","40950","-4575","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13150","1268.4","1268.4","1083","1083","1083","1083","2","21.49","1.76","825","75","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13200","1263.35","1264.9","1045","1059.9","1048.75","1059.9","235","2531.65","205.15","57300","-6900","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13250","1174.55","1174.55","990.6","990.6","990.6","990.6","4","43","3.25","2550","0","14238.9"
"NIFTY","25-Jan-2021","28-Jan-2021","CE","13300","1169","1169","946.85","955.9","948.45","955.9","162","1743.85","127.9","61425","-4875","14238.9"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13350","830.75","830.75","595.65","644.2","644.2","644.2","44","465.16","24.61","3225","-675","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13400","766","779.9","540.35","586.65","583","586.65","325","3434.04","167.79","60525","-7050","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13450","746.95","746.95","496.9","534.25","535.9","534.25","81","855.44","38.36","3075","-2250","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13500","672.1","703.5","439.7","485.1","481.8","485.1","3163","33348.73","1323.36","519150","-36975","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13550","584.55","584.55","395","440.35","435.25","440.35","42","440.59","13.76","3450","1500","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13600","584.85","602.75","344.4","387.15","385.4","387.15","1345","14187.33","468.33","127800","-7050","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13650","534","534.75","293.15","336.8","337.3","336.8","102","1076.65","32.42","11100","3450","13967.5"
"NIFTY","27-Jan-2021","28-Jan-2021","CE","13700","489.5","503.35","245","291.1","290.05","291.1","2297","24224.88","623.21","186000","6450","13967.5"
